"","topic","word","freq"
"5632",470,"corroborated",0.421671955741561
"5633",470,"526w",0.356570025738412
"5634",470,"telegraph",0.356570025738412
"5635",470,"configured",0.350821294987579
"5636",470,"consultancy",0.338725882196345
"5637",470,"paid",0.333627256510145
"5638",470,"information",0.332531796602654
"5639",470,"appeared",0.31368225715464
"5640",470,"maximum",0.312405978349271
"5641",471,"principle",0.673875000759482
"5642",471,"caroline",0.579408894684031
"5643",471,"applied",0.502279409608635
"5644",471,"everyone",0.431385685130339
"5645",471,"self",0.421778703580356
"5646",471,"sound",0.398648950606049
"5647",471,"killing",0.320750080852902
"5648",471,"carried",0.267309631868308
"5649",471,"awareness",0.258358875837355
"5650",471,"targeted",0.253619236078041
"5651",471,"contractors",0.240435913227249
"5652",471,"cyber",0.238013375837881
"5653",472,"animal",3.90618651148791
"5654",472,"species",1.96829603251859
"5655",472,"experiments",1.7664728683745
"5656",472,"porton",1.09889155749947
"5657",472,"12",0.760116031726904
"5658",472,"testing",0.731525296486759
"5659",472,"months",0.730999021362108
"5660",472,"facilities",0.617830243418106
"5661",472,"prohibit",0.612959205243609
"5662",472,"conducted",0.610087568206682
"5663",472,"livestock",0.541223325140567
"5664",472,"mascots",0.530812574859801
"5665",473,"belonging",3.43751118567332
"5666",473,"campaign",2.81528229452361
"5667",473,"commencement",1.7716085104283
"5668",473,"join",1.57690250711608
"5669",473,"applied",1.49010299678966
"5670",473,"army",1.41315449867884
"5671",473,"marketed",1.14696115084926
"5672",473,"people",0.983423430145741
"5673",473,"24",0.890290428704411
"5674",473,"socioeconomic",0.754719264224937
"5675",473,"sheffield",0.732946619396504
"5676",473,"olds",0.712737593283271
"5677",474,"young",3.48990392524902
"5678",474,"ernst",2.17521341379786
"5679",474,"deloitte",1.3807618040714
"5680",474,"pwc",1.25723044700114
"5681",474,"kpmg",1.04994867668337
"5682",474,"ark",0.979143701778052
"5683",474,"people",0.974932147153393
"5684",474,"encourage",0.863809475430037
"5685",474,"section",0.741718352764057
"5686",474,"northolt",0.64738894341874
"5687",474,"firms",0.585302463100044
"5688",474,"february",0.55122982231016
"5689",475,"traffic",1.67222447622991
"5690",475,"poseidon",0.707951355140365
"5691",475,"regulations",0.679731127328182
"5692",475,"controllers",0.632685801060849
"5693",475,"international",0.596406972602564
"5694",475,"us",0.504080226711999
"5695",475,"proportion",0.499684887842278
"5696",475,"ongoing",0.459631952561802
"5697",475,"shifts",0.443448777411126
"5698",475,"instructors",0.435549304964172
"5699",475,"covered",0.417119384466395
"5700",475,"specified",0.415257472437863
"5701",476,"search",2.25542258106762
"5702",476,"rescue",1.65325346107649
"5703",476,"cover",0.938495017003353
"5704",476,"missing",0.773078226057305
"5705",476,"provide",0.766600464292098
"5706",476,"mission",0.732841577340992
"5707",476,"top",0.72276079969628
"5708",476,"assets",0.707935115293772
"5709",476,"fixed",0.642976564383023
"5710",476,"wing",0.61959343398379
"5711",476,"assist",0.570282020301455
"5712",476,"aircraft",0.558237175314976
"5713",477,"site",3.06262531416418
"5714",477,"whitton",1.64632067158582
"5715",477,"kneller",1.54165936570193
"5716",477,"building",1.19611425253734
"5717",477,"suitable",1.18898979037617
"5718",477,"safety",0.964855268684581
"5719",477,"house",0.946515564583507
"5720",477,"flag",0.85137926237141
"5721",477,"monitoring",0.782863943092824
"5722",477,"maintain",0.779746708894657
"5723",477,"york",0.770144083086034
"5724",477,"city",0.748524497238941
"5725",478,"phase",4.07907514238439
"5726",478,"complete",3.42336552878374
"5727",478,"trained",2.71583425736513
"5728",478,"2006",2.36787920764932
"5729",478,"soldier",1.88542015487056
"5730",478,"infantry",1.78908879187838
"5731",478,"catterick",1.72265384439143
"5732",478,"harrogate",1.68283988271426
"5733",478,"male",1.59754852888667
"5734",478,"army",1.56501829898748
"5735",478,"year",1.47562232685956
"5736",478,"female",1.42705359695521
"5737",479,"owned",6.50400055763183
"5738",479,"land",2.47872626139159
"5739",479,"value",1.95024272290177
"5740",479,"estimate",1.20497716960675
"5741",479,"earmarked",1.11252779871391
"5742",479,"five",1.08473108070418
"5743",479,"sale",0.95795768991461
"5744",479,"site",0.956193426935981
"5745",479,"finance",0.942338676976758
"5746",479,"assets",0.743875502091723
"5747",479,"year",0.740055886155388
"5748",479,"bulletin",0.733394027302875
"5749",480,"underspend",1.28949973146336
"5750",480,"overspend",0.505212742854533
"5751",480,"exchequer",0.500800957595286
"5752",480,"result",0.4762325638942
"5753",480,"arose",0.43839795003038
"5754",480,"slippage",0.43839795003038
"5755",480,"returned",0.419971297405757
"5756",480,"equipment",0.380028400851711
"5757",480,"gate",0.351855633323929
"5758",480,"behind",0.327881132777313
"5759",480,"beyond",0.325001280680292
"5760",480,"funds",0.298748313851364
"5761",481,"retention",5.99983300376208
"5762",481,"medical",1.48208811486151
"5763",481,"reserve",0.933045768495639
"5764",481,"royal",0.927561084887129
"5765",481,"level",0.899259925596348
"5766",481,"increase",0.892971788133365
"5767",481,"navy",0.80629360952306
"5768",481,"upskilled",0.805491345940043
"5769",481,"service",0.767617491114311
"5770",481,"recruitment",0.730023084722765
"5771",481,"staff",0.658592210777674
"5772",481,"downgrades",0.593117883725368
"5773",482,"shortfall",4.51660368000045
"5774",482,"recruitment",1.41280405502261
"5775",482,"address",1.31007025337286
"5776",482,"regular",1.11192945811469
"5777",482,"scheme",0.914318914583145
"5778",482,"reserve",0.889596654629494
"5779",482,"pension",0.86150210316153
"5780",482,"arm",0.837748635099133
"5781",482,"12",0.823445401214472
"5782",482,"written",0.808125640225572
"5783",482,"months",0.791902495551064
"5784",482,"hcws249",0.765237456587965
"5785",483,"york",4.30278061771719
"5786",483,"city",4.1819923951119
"5787",483,"authority",3.01148978331126
"5788",483,"local",2.99744722558909
"5789",483,"area",2.76594572057051
"5790",483,"registered",0.954664324719577
"5791",483,"sites",0.89194056524762
"5792",483,"better",0.804975118106523
"5793",483,"personnel",0.778959437250575
"5794",483,"asbestos",0.778754468411411
"5795",483,"houses",0.768657388517783
"5796",483,"estate",0.705467951629942
"5797",484,"field",2.58926730775472
"5798",484,"hospital",1.82152721553187
"5799",484,"34",1.57777941659244
"5800",484,"staff",0.562071169871942
"5801",484,"employed",0.548319946214708
"5802",484,"staff",0.52143339918119
"5803",484,"southport",0.516407883833071
"5804",484,"woodvale",0.516407883833071
"5805",484,"civilian",0.506081073685766
"5806",484,"contracted",0.472147240732456
"5807",484,"lajes",0.410781418692005
"5808",484,"zj815",0.410781418692005
"5809",485,"helpline",2.08119501811756
"5810",485,"hour",0.969861673784113
"5811",485,"24",0.931004803314611
"5812",485,"mental",0.656977232343532
"5813",485,"health",0.606625542095341
"5814",485,"soldiers",0.537592593445259
"5815",485,"careers",0.525616409067413
"5816",485,"serving",0.513526766786025
"5817",485,"dedicated",0.438236372009519
"5818",485,"provide",0.405629121000831
"5819",485,"exservice",0.371799350398634
"5820",485,"charities",0.333039797037682
"5821",486,"major",1.8635528982249
"5822",486,"portfolio",1.10730038860021
"5823",486,"projects",0.737857276279474
"5824",486,"data",0.734440944925259
"5825",486,"lightning",0.695651782278594
"5826",486,"published",0.646392082352705
"5827",486,"conflict",0.638762946044209
"5828",486,"increase",0.619049806913091
"5829",486,"july",0.618418329973514
"5830",486,"event",0.609473796978938
"5831",486,"capabl",0.569247884236315
"5832",486,"departments",0.552677803584142
"5833",487,"lifetime",2.31960824031273
"5834",487,"heading",2.08662667056378
"5835",487,"cost",1.81730667395828
"5836",487,"attach",1.05913193968704
"5837",487,"estimate",0.823520297212655
"5838",487,"uk",0.804145980506034
"5839",487,"f35",0.778576600126787
"5840",487,"a400m",0.768289378334887
"5841",487,"spent",0.688952580177714
"5842",487,"made",0.644557016855425
"5843",487,"repair",0.642326796795505
"5844",487,"year",0.63929671462491
"5845",488,"sector",5.71161444597428
"5846",488,"private",4.70659608999646
"5847",488,"outsource",1.79479807073817
"5848",488,"job",1.35190744624502
"5849",488,"public",1.27586581106689
"5850",488,"engineers",0.946501611242806
"5851",488,"civilian",0.899827399422676
"5852",488,"contract",0.847813536070635
"5853",488,"functions",0.838767451496587
"5854",488,"chain",0.744647478221095
"5855",488,"estimate",0.73033549778855
"5856",488,"provide",0.68482434998739
"5857",489,"took",2.37853741366772
"5858",489,"nato",1.11590896141972
"5859",489,"place",0.915413765268758
"5860",489,"part",0.701876729787389
"5861",489,"tiger",0.662071389139974
"5862",489,"verity",0.548174234853233
"5863",489,"aircraft",0.536379123281573
"5864",489,"assets",0.529465321160653
"5865",489,"manta",0.524384242143001
"5866",489,"involved",0.515984258586973
"5867",489,"encounters",0.486274437685652
"5868",489,"airstrikes",0.458712694274583
"5869",490,"discharge",1.6331100576904
"5870",490,"medical",0.992449207307336
"5871",490,"health",0.92098217175113
"5872",490,"grounds",0.621962237480004
"5873",490,"skills",0.504095638198192
"5874",490,"armed",0.471078155059095
"5875",490,"directorate",0.461572661594836
"5876",490,"delays",0.461572661594836
"5877",490,"mental",0.411314403383899
"5878",490,"left",0.402526444399645
"5879",490,"members",0.398789914449312
"5880",490,"forces",0.389972045879278
"5881",491,"late",1.06862925080371
"5882",491,"mclaughlin",0.76361419241755
"5883",491,"corporal",0.570043817930852
"5884",491,"swiftsure",0.489907299594728
"5885",491,"hl2898",0.463231901180403
"5886",491,"clause",0.415551725169497
"5887",491,"penalty",0.415551725169497
"5888",491,"revisit",0.404786375385084
"5889",491,"dismantling",0.356626326577711
"5890",491,"gallantry",0.343350010819453
"5891",491,"examining",0.33314863860413
"5892",491,"re",0.272479915832867
"5893",492,"agencies",7.21138241130342
"5894",492,"bodies",5.53202734498779
"5895",492,"nondepartmental",4.11389466695258
"5896",492,"executive",3.95405867593007
"5897",492,"associated",2.77748421302084
"5898",492,"public",2.22031732344557
"5899",492,"five",1.5558555615252
"5900",492,"2010",1.35774446844536
"5901",492,"paid",1.17604618246851
"5902",492,"year",1.07705955828482
"5903",492,"workers",1.06119199345284
"5904",492,"staff",1.0294028135109
"5905",493,"bill",2.22148061174062
"5906",493,"remit",0.903065143262519
"5907",493,"water",0.733706863433671
"5908",493,"ombudsman",0.705675743786686
"5909",493,"usage",0.673872745328547
"5910",493,"subcontractors",0.481008870492069
"5911",493,"repeal",0.444947967561012
"5912",493,"issues",0.440821402688298
"5913",493,"complaints",0.438299133780541
"5914",493,"severn",0.421357173848825
"5915",493,"within",0.419174290704054
"5916",493,"potential",0.400793353911434
"5917",494,"complement",6.26209187092157
"5918",494,"specialisation",5.13015297787456
"5919",494,"crew",4.64554575957662
"5920",494,"rank",3.896859901318
"5921",494,"class",2.95922715477688
"5922",494,"minehunters",1.00542572301156
"5923",494,"vessels",0.89863718841986
"5924",494,"patrol",0.843184288604997
"5925",494,"submarines",0.832705287660195
"5926",494,"planned",0.740156677111195
"5927",494,"polices",0.684003041603873
"5928",494,"sandown",0.547963103343023
"5929",495,"station",4.04195633641089
"5930",495,"194734",2.13307164552484
"5931",495,"194737",2.13307164552484
"5932",495,"underground",2.13307164552484
"5933",495,"brompton",2.01527395990822
"5934",495,"road",1.71845889478926
"5935",495,"april",1.18097969665565
"5936",495,"yemen",0.983677435405458
"5937",495,"answer",0.868791520804506
"5938",495,"reference",0.84408511634483
"5939",495,"personnel",0.841939032466222
"5940",495,"2014",0.841802001727417
"5941",496,"f35b",1.60785244874254
"5942",496,"order",1.11516833141801
"5943",496,"aircraft",0.831841754699529
"5944",496,"older",0.725700495768558
"5945",496,"communication",0.485447284471476
"5946",496,"bacn",0.466200697911222
"5947",496,"financial",0.449233438982752
"5948",496,"april",0.40078747297414
"5949",496,"node",0.389350966689656
"5950",496,"total",0.377676730771977
"5951",496,"channel",0.366879975809703
"5952",496,"influenced",0.359804137314816
"5953",497,"link",1.65138770782086
"5954",497,"data",0.78587439885748
"5955",497,"tactical",0.717969228966076
"5956",497,"wildcat",0.68491076260904
"5957",497,"release",0.541183052516818
"5958",497,"infrastructure",0.509939794312805
"5959",497,"helicopter",0.478522122673653
"5960",497,"68787",0.447979118419297
"5961",497,"leonardo",0.44580549531478
"5962",497,"roll",0.444200196571767
"5963",497,"multifunctional",0.429456975771874
"5964",497,"covert",0.429456975771874
"5965",498,"carrier",5.20572591383212
"5966",498,"strike",2.04985977281954
"5967",498,"enabled",1.78983534462611
"5968",498,"aircraft",1.63250707464215
"5969",498,"power",1.39110485745914
"5970",498,"navy",1.31592472678979
"5971",498,"us",1.30292147712471
"5972",498,"projection",1.23435544898647
"5973",498,"group",1.18155233246978
"5974",498,"head",0.962997414098215
"5975",498,"new",0.949816810182428
"5976",498,"operational",0.91428633097892
"5977",499,"iraq",4.37234594865413
"5978",499,"syria",3.55258662057381
"5979",499,"sorties",2.11551339313962
"5980",499,"daesh",1.84144449715937
"5981",499,"airstrike",1.74483464851006
"5982",499,"casualties",1.37682143365513
"5983",499,"ordnance",1.36804492724498
"5984",499,"civilian",1.19732292960824
"5985",499,"released",1.15233878498992
"5986",499,"uk",1.06035614720201
"5987",499,"involved",1.02933780979482
"5988",499,"result",0.973000125221301
"5989",500,"substitute",2.13388498265584
"5990",500,"accommodation",0.970003558314987
"5991",500,"single",0.815049167928842
"5992",500,"family",0.687518209983302
"5993",500,"2010",0.665597960542756
"5994",500,"spent",0.564994665604474
"5995",500,"grievance",0.528721206806625
"5996",500,"service",0.512848516114484
"5997",500,"2017",0.49185233735677
"5998",500,"adequacy",0.410546424704587
"5999",500,"year",0.387317419685526
"6000",500,"standards",0.360192672673684
"6001",501,"dc",0.813820934935289
"6002",501,"washington",0.790381551428861
"6003",501,"angeles",0.591299598379134
"6004",501,"dallas",0.591299598379134
"6005",501,"las",0.591299598379134
"6006",501,"los",0.591299598379134
"6007",501,"orlando",0.591299598379134
"6008",501,"vegas",0.591299598379134
"6009",501,"walworth",0.591299598379134
"6010",501,"seattle",0.562895543590332
"6011",501,"fort",0.527110666630951
"6012",501,"flights",0.323091711145738
"6013",502,"file",1.28729028344815
"6014",502,"tnt",0.574609242718895
"6015",502,"bully",0.526033658537493
"6016",502,"conjunction",0.451601453836627
"6017",502,"archive",0.429754585745507
"6018",502,"australia",0.411198438426698
"6019",502,"load",0.398191572648074
"6020",502,"complaints",0.384305116112859
"6021",502,"lost",0.367269535657508
"6022",502,"allegations",0.360340696403436
"6023",502,"existing",0.3297764693286
"6024",502,"service",0.317907405185437
"6025",503,"1986",1.90709555303754
"6026",503,"remains",1.79090058662853
"6027",503,"protected",1.68342102269559
"6028",503,"act",1.47568842714707
"6029",503,"designated",0.815619491475575
"6030",503,"military",0.710512966529062
"6031",503,"00227",0.607889124629802
"6032",503,"521",0.607889124629802
"6033",503,"goodwin",0.607889124629802
"6034",503,"mla/2016/00227",0.607889124629802
"6035",503,"sands",0.607889124629802
"6036",503,"000",0.575590903081276
"6037",504,"vision",1.31078855888235
"6038",504,"night",1.24574589496135
"6039",504,"fighter",0.48050107448478
"6040",504,"landing",0.459110902510379
"6041",504,"pilots",0.449659912299532
"6042",504,"aperture",0.448356774693749
"6043",504,"strike",0.445450381506027
"6044",504,"joint",0.411977931671093
"6045",504,"35s",0.369354039090375
"6046",504,"2965",0.3484472047551
"6047",504,"finders",0.3484472047551
"6048",504,"rsp",0.3484472047551
"6049",505,"iraq",2.37506619958472
"6050",505,"syria",2.13675514575351
"6051",505,"strike",1.83310468045492
"6052",505,"air",1.54837381117812
"6053",505,"us",1.50553042223985
"6054",505,"raf",0.983909265262468
"6055",505,"december",0.948766288283404
"6056",505,"british",0.946427772992152
"6057",505,"aircraft",0.804002798223795
"6058",505,"conducted",0.776512848965283
"6059",505,"aerial",0.754618868708268
"6060",505,"2015",0.609281601973919
"6061",506,"sale",4.36667015710895
"6062",506,"foreign",1.69863003772923
"6063",506,"land",1.19754570862751
"6064",506,"henlow",1.05066470122051
"6065",506,"value",0.9813667924389
"6066",506,"military",0.905824649099241
"6067",506,"contract",0.818446648805439
"6068",506,"receipts",0.811629684820899
"6069",506,"plan",0.797657454737141
"6070",506,"revenue",0.794639644736425
"6071",506,"site",0.740355990574587
"6072",506,"forthside",0.738257315243021
"6073",507,"nonpayroll",1.67527645183342
"6074",507,"staff",1.60505783279511
"6075",507,"overtime",0.935932437953776
"6076",507,"zero",0.824744124479077
"6077",507,"11",0.752101900345882
"6078",507,"16",0.643947658455685
"6079",507,"paid",0.56986734800941
"6080",507,"hours",0.551701146611673
"6081",507,"spent",0.519510151870203
"6082",507,"2552",0.496739825906414
"6083",507,"payroll",0.465207066397006
"6084",507,"agency",0.449794622123181
"6085",508,"outline",1.93696026271117
"6086",508,"strategic",0.669011269233029
"6087",508,"intend",0.604385642353666
"6088",508,"review",0.564577792615806
"6089",508,"security",0.547915849755181
"6090",508,"manifesto",0.472313406198732
"6091",508,"14817",0.471422605756426
"6092",508,"progress",0.454428447044808
"6093",508,"composition",0.45142892356038
"6094",508,"2015",0.448559513652576
